timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2020-04-05 09:00:00,8248000.0,8280000.0,8100000.0,8198000.0,2884.40931408,49.23863095056623,10743.749784535004,0.2684732399698974,-207713.78336898517,-370261.6978122764,162547.91444329126,8047870.296702943,8109623.90499108,8735711.039457569,7812200.0,6888688.960542431,0.708876766771842,26.90500004385921,70.21022597054592,8786000.0,0.071724810929495,0.0,8821000.0,0.07599414491339351,0.0,8414000.0,0.026347889729202243,0.0,8470000.0,0.03317882410343986,0.0,8660000.0,0.056355208587460355,-0.010978287387167602,10972000.0,0.3383752134666992,-0.010978287387167602,30,0.3383752134666992,-0.010978287387167602
2020-04-06 09:00:00,8198000.0,8800000.0,8183000.0,8786000.0,8571.0711143,56.606804172979665,10425.386866942505,0.8221345858615291,-131091.5826566564,-322427.6747811524,191336.092124496,8195496.237362354,8171112.640900982,8799635.181981409,7912800.0,7025964.81801859,0.9923124486610102,25.376459898300464,68.27437463083112,8660000.0,-0.014340997040746642,-0.014340997040746642,8804000.0,0.002048713862963806,-0.014340997040746642,8463000.0,-0.036763032096517184,-0.04234008650125199,8379000.0,-0.046323696790348284,-0.046323696790348284,8387000.0,-0.0454131572956977,-0.0771682221716367,11269000.0,0.2826086956521739,-0.0771682221716367,30,0.2826086956521739,-0.0771682221716367
2020-04-07 09:00:00,8777000.0,8957000.0,8544000.0,8660000.0,8498.13271433,54.77210921024581,10168.770630427505,0.8357089586524316,-79617.30480333138,-273865.6007855882,194248.29598225682,8288396.989889883,8215556.946273619,8775827.387911309,8008550.0,7241272.612088691,0.9245205256037746,24.27271820121117,66.37851613237498,8821000.0,0.018591224018475752,0.0,8414000.0,-0.028406466512702077,-0.028406466512702077,8470000.0,-0.021939953810623556,-0.028406466512702077,8378000.0,-0.0325635103926097,-0.0325635103926097,8407000.0,-0.029214780600461895,-0.06374133949191686,11998000.0,0.38545034642032333,-0.06374133949191686,30,0.38545034642032333,-0.06374133949191686
2020-04-08 09:00:00,8652000.0,8913000.0,8621000.0,8821000.0,5003.68118787,56.7031504237096,9292.840938321506,0.5384447254699031,-25537.830077184364,-224200.04664390744,198662.21656672307,8394917.591911906,8270597.223885109,8893881.435046991,8065650.0,7237418.564953008,0.9560017695761233,23.24781519677111,63.773893585546524,8804000.0,-0.0019272191361523637,-0.0019272191361523637,8463000.0,-0.040584967690738015,-0.04613989343611835,8379000.0,-0.05010769753996146,-0.05010769753996146,8108000.0,-0.0808298378868609,-0.0808298378868609,8636000.0,-0.020972678834599252,-0.0808298378868609,11881000.0,0.34689944450742544,-0.0808298378868609,30,0.34689944450742544,-0.0808298378868609
2020-04-09 09:00:00,8821000.0,8853000.0,8648000.0,8804000.0,4206.92418803,56.42918439781447,8296.069208236007,0.5070984923623266,15767.032800305635,-176206.63075506483,191973.66355537047,8476734.073529525,8319088.385350099,8993343.80381131,8116800.0,7240256.19618869,0.8919941005868606,22.296119549791058,64.91924952867627,8414000.0,-0.044298046342571555,-0.044298046342571555,8470000.0,-0.03793730122671513,-0.044298046342571555,8378000.0,-0.04838709677419355,-0.04838709677419355,8562000.0,-0.02748750567923671,-0.07905497501135847,9057000.0,0.028736937755565652,-0.07905497501135847,11550000.0,0.31190368014538844,-0.07905497501135847,30,0.31190368014538844,-0.07905497501135847
2020-04-10 09:00:00,8803000.0,8825000.0,8241000.0,8414000.0,6529.56215242,50.41162250878811,8039.360343120007,0.8121992140839818,16837.60020802263,-137597.78456244734,154435.38477046997,8464187.25882362,8327716.713954635,9018288.107777469,8150500.0,7282711.892222531,0.6518227765732246,21.02712548669906,64.80873665710963,8463000.0,0.005823627287853577,0.0,8379000.0,-0.004159733777038269,-0.004159733777038269,8108000.0,-0.03636795816496316,-0.03636795816496316,8519000.0,0.012479201331114808,-0.03636795816496316,9100000.0,0.08153078202995008,-0.03636795816496316,10671000.0,0.268243403850725,-0.03636795816496316,30,0.268243403850725,-0.03636795816496316
2020-04-11 09:00:00,8413000.0,8535000.0,8318000.0,8463000.0,2654.49523735,51.11695069264145,7732.296353058507,0.3432997283271503,21393.314271527342,-105799.5647956524,127192.87906717975,8463949.807058897,8340015.1945042135,9003764.247117372,8205350.0,7406935.752882628,0.6613510786726503,19.84877385668506,68.02312551366283,8470000.0,0.0008271298593879239,0.0,8378000.0,-0.010043719721139077,-0.010043719721139077,8562000.0,0.011697979439914925,-0.04194730001181614,8712000.0,0.029422190712513292,-0.04194730001181614,9164000.0,0.08283114734727638,-0.04194730001181614,10448000.0,0.23455039584071843,-0.04194730001181614,30,0.23455039584071843,-0.04194730001181614
2020-04-12 09:00:00,8463000.0,8752000.0,8341000.0,8470000.0,4191.06001998,51.223685719328024,7098.472877357007,0.5904171351205428,25277.212021891028,-79584.20943214372,104861.42145403475,8465159.845647117,8351831.995003831,9029412.82216689,8226500.0,7423587.17783311,0.6516353913385301,18.66885697796526,72.58320794160639,8379000.0,-0.010743801652892562,-0.010743801652892562,8108000.0,-0.04273907910271547,-0.04273907910271547,8519000.0,0.005785123966942148,-0.04273907910271547,8660000.0,0.02243211334120425,-0.04273907910271547,9376000.0,0.10696576151121606,-0.04273907910271547,10677000.0,0.2605667060212515,-0.04273907910271547,30,0.2605667060212515,-0.04273907910271547
2020-04-13 09:00:00,8464000.0,8472000.0,8162000.0,8379000.0,5377.6360057,49.704291067763364,6609.452698176006,0.8136280341614447,20772.83319927659,-59512.80090585966,80285.63410513624,8447927.876517694,8354301.813639846,9030449.71214285,8227100.0,7423750.28785715,0.5945416408968539,17.55966373837667,65.31776015097873,8378000.0,-0.00011934598400763814,-0.00011934598400763814,8562000.0,0.02184031507339778,-0.03234276166606994,8712000.0,0.0397422126745435,-0.03234276166606994,8387000.0,0.0009547678720611051,-0.03234276166606994,9490000.0,0.13259338823248598,-0.03234276166606994,11268000.0,0.3447905477980666,-0.03234276166606994,30,0.3447905477980666,-0.03234276166606994
2020-04-14 09:00:00,8379000.0,8456000.0,8272000.0,8378000.0,3625.16088474,49.686849540115446,6159.254842001007,0.5885713414582898,16927.261948519386,-44224.78833498385,61152.05028350324,8433942.301214155,8356456.194218041,9038319.089865098,8232450.0,7426580.910134903,0.5903062307702884,16.529698587330124,64.21719485640797,8108000.0,-0.032227261876342804,-0.032227261876342804,8519000.0,0.016829792313201242,-0.032227261876342804,8660000.0,0.033659584626402485,-0.032227261876342804,8407000.0,0.0034614466459775605,-0.032227261876342804,9410000.0,0.12317975650513249,-0.032227261876342804,11776000.0,0.40558605872523273,-0.032227261876342804,30,0.40558605872523273,-0.032227261876342804
2020-04-15 09:00:00,8375000.0,8415000.0,8089000.0,8108000.0,3098.61249041,45.08655021033211,6006.1448030105075,0.5159070571953007,-7817.014808610082,-36943.233629709095,29126.218821099013,8368753.840971324,8333869.267470947,9031678.479804868,8224250.0,7416821.520195132,0.42801219989905837,16.05145331969365,58.893631275069524,8562000.0,0.055994079921065615,0.0,8712000.0,0.07449432659102122,0.0,8387000.0,0.034410458806117414,0.0,8636000.0,0.0651208682782437,0.0,10530000.0,0.2987173162308831,0.0,11314000.0,0.395411938825851,0.0,30,0.395411938825851,0.0
2020-04-16 09:00:00,8107000.0,8621000.0,7929000.0,8562000.0,8091.89938013,52.97124496046792,6073.262119260007,1.332381053415813,9102.050578921102,-27734.176787983055,36836.22736690416,8407403.072777059,8354608.4249735875,9062341.859411525,8258350.0,7454358.140588475,0.6888389766920365,15.000886296780255,56.74873949793243,8519000.0,-0.005022191076851203,-0.005022191076851203,8660000.0,0.011445923849567857,-0.005022191076851203,8407000.0,-0.018103246904928753,-0.020439149731371176,9057000.0,0.0578135949544499,-0.020439149731371176,10477000.0,0.22366269563186172,-0.020439149731371176,11325000.0,0.3227049754730203,-0.020439149731371176,30,0.3227049754730203,-0.020439149731371176
2020-04-17 09:00:00,8557000.0,8611000.0,8480000.0,8519000.0,3897.44973793,52.20665375166364,5883.029489298007,0.6624902603361017,18823.802086772397,-18422.581013031962,37246.383099804356,8429722.458221648,8369553.113612352,9063062.735432873,8301500.0,7539937.264567127,0.6427984786285353,14.025359775503533,65.22301468711991,8712000.0,0.02265524122549595,0.0,8387000.0,-0.015494776382204483,-0.015494776382204483,8636000.0,0.013734006338772156,-0.015494776382204483,9100000.0,0.06820049301561217,-0.015494776382204483,10773000.0,0.2645850451930978,-0.015494776382204483,11619000.0,0.36389247564268107,-0.015494776382204483,30,0.36389247564268107,-0.015494776382204483
2020-04-18 09:00:00,8519000.0,8752000.0,8510000.0,8712000.0,3336.68352877,55.32367725224249,5827.688771787507,0.57255691912088,41622.05409905687,-6413.653990614196,48035.70808967107,8486177.966577318,8400684.648738502,8973330.672466254,8376200.0,7779069.327533746,0.7811779862296199,13.346118330619266,65.00977225199713,8660000.0,-0.005968778696051423,-0.005968778696051423,8407000.0,-0.035009182736455466,-0.037304866850321396,9057000.0,0.039600550964187325,-0.037304866850321396,9164000.0,0.05188246097337006,-0.037304866850321396,10882000.0,0.24908172635445364,-0.037304866850321396,11705000.0,0.34354912764003676,-0.037304866850321396,30,0.34354912764003676,-0.037304866850321396
2020-04-19 09:00:00,8712000.0,8734000.0,8546000.0,8660000.0,2777.53215337,54.29619866206936,5507.887336888007,0.504282673824502,54861.458905272186,5841.368588563081,49020.0903167091,8520942.373261854,8424258.771580456,8965541.741356334,8419300.0,7873058.258643666,0.7203236971622995,12.715394131798162,64.96778096539066,8387000.0,-0.031524249422632794,-0.031524249422632794,8636000.0,-0.002771362586605081,-0.031524249422632794,9100000.0,0.050808314087759814,-0.031524249422632794,9376000.0,0.08267898383371824,-0.031524249422632794,10887000.0,0.2571593533487298,-0.031524249422632794,11727000.0,0.3541570438799076,-0.031524249422632794,30,0.3541570438799076,-0.031524249422632794
2020-04-20 09:00:00,8660000.0,8720000.0,8366000.0,8387000.0,4451.04386799,49.13665472870628,5397.054917303507,0.8247171719004563,42831.232369910926,13239.34134483265,29591.891025078276,8494153.898609484,8420871.610527687,8915794.037641244,8448700.0,7981605.962358756,0.43395334233811256,12.073250142618278,55.99070791719932,8407000.0,0.002384642899725766,0.0,9057000.0,0.07988553714081316,0.0,9164000.0,0.09264337665434601,0.0,9490000.0,0.131513055919876,0.0,10850000.0,0.2936687731012281,0.0,11532000.0,0.37498509598187674,0.0,30,0.37498509598187674,0.0
2020-04-21 09:00:00,8387000.0,8498000.0,8300000.0,8407000.0,3426.08047539,49.5151452715758,5232.049929549007,0.6548256460704919,34513.17759297788,17494.108594461697,17019.068998516184,8476723.118887587,8419610.55502517,8900477.234266024,8465350.0,8030222.765733975,0.432950645920354,11.684627313978055,46.53765233455744,8636000.0,0.027239205424051387,0.0,9100000.0,0.08243130724396336,0.0,9376000.0,0.11526109194718687,0.0,9410000.0,0.11930534078743904,0.0,10972000.0,0.3051028904484358,0.0,11089000.0,0.3190198643987154,0.0,30,0.3190198643987154,0.0
2020-04-22 09:00:00,8407000.0,8675000.0,8384000.0,8636000.0,3244.89172282,53.75816760375927,4782.246827427008,0.6785286999846992,45870.67681226879,23169.422238023115,22701.25457424568,8508578.495110068,8439282.322750155,8908031.44620562,8488450.0,8068868.553794379,0.6758299864476038,10.987226126502113,44.806932897115956,9057000.0,0.048749421028253824,0.0,9164000.0,0.06113941639647985,0.0,9490000.0,0.09888837424733674,0.0,10530000.0,0.21931449745252432,0.0,11269000.0,0.304886521537749,0.0,11117000.0,0.28728578045391384,0.0,14,0.304886521537749,0.0
2020-04-23 09:00:00,8640000.0,9167000.0,8567000.0,9057000.0,7418.27381504,60.35498014681879,4762.016666576007,1.557800892867076,87830.30523977987,36101.59883837447,51728.706401405405,8618262.796088055,8495438.475227414,8992276.416133175,8533500.0,8074723.583866825,1.0705393538015229,11.696127869409608,54.849070714907036,9100000.0,0.004747708954399911,0.0,9376000.0,0.03522137573147841,0.0,9410000.0,0.03897537816053881,0.0,10477000.0,0.15678480733134592,0.0,11998000.0,0.3247212101137242,0.0,11140000.0,0.22998785469802363,0.0,14,0.3247212101137242,0.0
2020-04-24 09:00:00,9052000.0,9231000.0,8985000.0,9100000.0,5226.5308807,60.96746716032234,4825.556543567507,1.0830939050267672,123133.94226714782,53508.06752412914,69625.87474301868,8714610.236870443,8550398.613843104,9077278.680344611,8576050.0,8074821.3196553895,1.022665622046774,12.503579706639513,64.81495786390236,9164000.0,0.007032967032967033,0.0,9490000.0,0.04285714285714286,0.0,10530000.0,0.15714285714285714,0.0,10773000.0,0.18384615384615385,0.0,11881000.0,0.3056043956043956,0.0,10664000.0,0.17186813186813188,0.0,14,0.3056043956043956,0.0
2020-04-25 09:00:00,9100000.0,9280000.0,9060000.0,9164000.0,3113.15926538,61.910675681332016,4836.994041132507,0.643614451228702,154495.6642428115,73705.58686786561,80790.07737494589,8804488.189496355,8606180.558039185,9155811.484963868,8624350.0,8092888.515036132,1.0077037708919667,13.370562567717997,69.47579259096918,9376000.0,0.023134002618943692,0.0,9410000.0,0.026844172850283718,0.0,10477000.0,0.14327804452204276,0.0,10882000.0,0.18747271933653425,0.0,11550000.0,0.26036665211697946,0.0,10825000.0,0.18125272806634657,0.0,14,0.26036665211697946,0.0
2020-04-26 09:00:00,9155000.0,9377000.0,9149000.0,9376000.0,3784.44629212,64.93350682820316,4597.662800023507,0.8231239342086268,194217.86050017923,97808.04159432833,96409.8189058509,8918790.551597085,8676164.143671986,9275734.00043738,8653850.0,8031965.999562619,1.08061471230334,14.409534366251815,69.44598185782279,9490000.0,0.012158703071672355,0.0,10530000.0,0.123080204778157,0.0,10773000.0,0.14899744027303755,0.0,10887000.0,0.1611561433447099,0.0,10671000.0,0.13811860068259385,0.0,10729000.0,0.1443046075085324,0.0,7,0.1611561433447099,0.0
2020-04-27 09:00:00,9376000.0,9495000.0,9313000.0,9490000.0,4609.29072228,66.47429254785528,4403.220700421007,1.0467998394537186,232219.9474767465,124690.42277081197,107529.52470593454,9033032.441277668,8750149.221519986,9416233.145870397,8695350.0,7974466.854129603,1.0511642244323363,15.651634459275883,77.90572211624432,9410000.0,-0.008429926238145416,-0.008429926238145416,10477000.0,0.10400421496311907,-0.008429926238145416,10882000.0,0.14668071654373024,-0.008429926238145416,10850000.0,0.14330874604847207,-0.008429926238145416,10448000.0,0.10094836670179136,-0.008429926238145416,11163000.0,0.176290832455216,-0.008429926238145416,30,0.176290832455216,-0.008429926238145416
2020-04-28 09:00:00,9490000.0,9497000.0,9339000.0,9410000.0,3693.3169669,64.3378735553361,4337.702489372507,0.8514454312965746,252965.51479483396,150345.44117561638,102620.07361921758,9108425.953022134,8810135.65592726,9509140.895274498,8724800.0,7940459.104725502,0.9367998686082785,16.809798013833323,71.52390941771976,10530000.0,0.11902231668437832,0.0,10773000.0,0.14484590860786398,0.0,10887000.0,0.1569606801275239,0.0,10972000.0,0.16599362380446334,0.0,10677000.0,0.13464399574920297,0.0,11579000.0,0.23049946865037194,0.0,30,0.23049946865037194,0.0
2020-04-29 09:00:00,9410000.0,10681000.0,9376000.0,10530000.0,11013.08164828,75.97794384771254,4678.010362385007,2.354223440126191,355681.09585835226,191412.57211216356,164268.5237461887,9392740.762417708,8966486.959933871,9922808.03721121,8811100.0,7699391.96278879,1.2730896703382528,19.75926823813943,79.66099718042331,10477000.0,-0.0050332383665717,-0.0050332383665717,10882000.0,0.033428300094966765,-0.0050332383665717,10850000.0,0.030389363722697058,-0.0050332383665717,11269000.0,0.07018043684710351,-0.0050332383665717,11268000.0,0.07008547008547009,-0.00778727445394112,11398000.0,0.08243114909781576,-0.00778727445394112,30,0.08243114909781576,-0.00778727445394112
2020-04-30 09:00:00,10530000.0,11435000.0,10279000.0,10477000.0,18049.43050523,74.73482142839963,5254.003780025508,3.4353668670452255,427875.00015759654,238705.05772125017,189169.94243634638,9609592.609934166,9103806.327212611,10224533.156420778,8914250.0,7603966.843579221,1.0963405666714323,23.123277720562015,83.1116240641784,10773000.0,0.028252362317457286,0.0,10887000.0,0.039133339696477996,0.0,10972000.0,0.04724634914574783,0.0,11998000.0,0.14517514555693423,0.0,11776000.0,0.12398587381884127,-0.0027679679297508827,11581000.0,0.10537367567051636,-0.0027679679297508827,7,0.14517514555693423,0.0
2020-05-01 09:00:00,10477000.0,11049000.0,10458000.0,10773000.0,7311.8450116,76.99834951338869,5486.871268738008,1.3326073555361067,503173.6431252919,291598.7748020585,211574.8683232334,9842274.087947333,9255551.20655692,10550850.243245,9029750.0,7508649.756754999,1.0730227208040815,26.247000811382982,84.08504369848603,10882000.0,0.010117887310869766,0.0,10850000.0,0.007147498375568551,0.0,11269000.0,0.046041028497168845,0.0,11881000.0,0.1028497168848046,0.0,11314000.0,0.05021813793743618,-0.030168012624152973,11432000.0,0.061171447136359414,-0.030168012624152973,7,0.1028497168848046,0.0
2020-05-02 09:00:00,10773000.0,10938000.0,10640000.0,10882000.0,4199.29888037,77.78753614451834,5487.283211757508,0.7652783204942355,565129.2905429993,346304.8779502467,218824.4125927526,10050219.270357866,9403410.187779019,10847132.399130778,9150350.0,7453567.600869222,1.0102746235719688,29.14760082428817,84.4124771462479,10887000.0,0.00045947436133063775,0.0,10972000.0,0.008270538503951479,-0.0029406359125160814,11998000.0,0.10255467744899835,-0.0029406359125160814,11550000.0,0.0613857746737732,-0.0029406359125160814,11325000.0,0.04070942841389451,-0.039882374563499357,12112000.0,0.11303069288733689,-0.039882374563499357,30,0.11303069288733689,-0.039882374563499357
2020-05-03 09:00:00,10881000.0,11125000.0,10696000.0,10887000.0,5450.49595586,77.8251207653059,5490.926209265508,0.992636897334864,607628.6805079486,398569.6384617871,209059.04204616154,10217575.416286293,9538281.988890016,11092440.493727537,9275750.0,7459059.506272463,0.9434574864466846,31.984909881185338,87.92989762095918,10850000.0,-0.003398548727840544,-0.003398548727840544,11269000.0,0.03508771929824561,-0.003398548727840544,11881000.0,0.09130155231009461,-0.003398548727840544,10671000.0,-0.019840176357123176,-0.019840176357123176,11619000.0,0.06723615321025075,-0.04032332139248645,11520000.0,0.0581427390465693,-0.04032332139248645,5,0.09130155231009461,-0.003398548727840544
2020-05-04 09:00:00,10882000.0,10955000.0,10451000.0,10850000.0,6138.50405855,76.78966249660083,5616.593367956008,1.092922997340633,631049.8130388036,445065.67337719037,185984.13966161327,10344060.333029035,9657529.080809105,11289778.022961996,9399350.0,7508921.977038004,0.8836829496758795,33.66684326370561,85.07212967055435,10972000.0,0.011244239631336406,0.0,11998000.0,0.10580645161290322,0.0,11550000.0,0.06451612903225806,0.0,10448000.0,-0.03705069124423963,-0.03705069124423963,11705000.0,0.07880184331797235,-0.03705069124423963,11648000.0,0.07354838709677419,-0.03705069124423963,3,0.10580645161290322,0.0
2020-05-05 09:00:00,10837000.0,11020000.0,10740000.0,10972000.0,5217.54069649,77.8367639426024,5722.539778260008,0.9117526305909651,651940.4460696578,486440.62791568384,165499.81815397396,10469648.26642323,9777026.437099187,11453785.670973102,9542550.0,7631314.329026898,0.8739596381832384,35.29873513223287,88.75338519622414,11269000.0,0.027068902661319724,0.0,11881000.0,0.08284724753919066,0.0,10671000.0,-0.027433467006926723,-0.027433467006926723,10677000.0,-0.026886620488516224,-0.047757929274516955,11727000.0,0.06881152023332118,-0.047757929274516955,11784000.0,0.07400656215822092,-0.047757929274516955,3,0.08284724753919066,0.0
2020-05-06 09:00:00,10967000.0,11445000.0,10879000.0,11269000.0,7257.03242322,80.18085037957266,5680.796430414508,1.2774674312155345,684570.538090188,526066.6099505847,158503.92813960335,10629518.613138583,9912660.397362897,11673739.061648007,9677900.0,7682060.9383519925,0.8986042839261283,37.23183106578888,89.38670626272173,11998000.0,0.0646907445203656,0.0,11550000.0,0.02493566421155382,0.0,10448000.0,-0.07285473422663945,-0.07285473422663945,11268000.0,-8.873901854645488e-05,-0.07285473422663945,11532000.0,0.023338361877717633,-0.07285473422663945,11597000.0,0.0291063980832372,-0.07285473422663945,1,0.0646907445203656,0.0
2020-05-09 09:00:00,11881000.0,11950000.0,11477000.0,11550000.0,6605.95307729,73.308340492073,6395.052614255508,1.0329786908342808,798921.8828600477,654787.7234373449,144134.15942270285,11189017.529926954,10380856.797417654,12426246.024012018,10154800.0,7883353.975987983,0.8071171371124375,42.51445873218775,83.73664469242027,10671000.0,-0.0761038961038961,-0.0761038961038961,10677000.0,-0.07558441558441559,-0.0954112554112554,11776000.0,0.019567099567099566,-0.0954112554112554,11325000.0,-0.01948051948051948,-0.0954112554112554,11140000.0,-0.0354978354978355,-0.0954112554112554,11690000.0,0.012121212121212121,-0.0954112554112554,5,0.019567099567099566,-0.0954112554112554
2020-05-10 09:00:00,11553000.0,11600000.0,10220000.0,10671000.0,14835.99641846,57.030610908188486,6914.300241779009,2.1456974530574886,717311.5752733499,667292.4938045458,50019.08146880404,11085414.023941563,10407233.452197867,12398687.676632421,10269000.0,8139312.323367579,0.5943800361928337,40.24013312959876,72.22670901512704,10448000.0,-0.020897760284884267,-0.020897760284884267,11268000.0,0.05594602192859151,-0.020897760284884267,11314000.0,0.06025677068690844,-0.020897760284884267,11619000.0,0.08883890919314029,-0.020897760284884267,10664000.0,-0.000655983506700403,-0.020897760284884267,11688000.0,0.09530503233061569,-0.020897760284884267,30,0.09530503233061569,-0.020897760284884267
2020-05-11 09:00:00,10672000.0,11248000.0,10121000.0,10448000.0,13828.24763273,53.76871024125071,7434.40859964601,1.8600333096284798,627408.2109216806,659315.6372279727,-31907.426306292182,10957931.219153251,10410939.501998061,12322181.00277762,10371050.0,8419918.99722238,0.5197193319901263,37.9451659458312,63.29991485614352,10677000.0,0.021918070444104133,0.0,11776000.0,0.12710566615620214,0.0,11325000.0,0.08393950995405819,0.0,11705000.0,0.12031010719754977,0.0,10825000.0,0.03608346094946401,0.0,11737000.0,0.1233728943338438,0.0,3,0.12710566615620214,0.0
2020-05-12 09:00:00,10441000.0,10866000.0,10400000.0,10677000.0,5819.8769528,56.51899453529764,7563.1578611450095,0.7695035671143471,568088.9572453387,641070.301231446,-72981.34398610727,10901744.9753226,10435126.819998238,12256887.195828022,10473100.0,8689312.804171978,0.5571536785545069,35.81412498947561,66.61731589196658,11268000.0,0.05535262714245574,0.0,11314000.0,0.05966095345134401,0.0,11619000.0,0.0882270300646249,0.0,11727000.0,0.09834223096375386,0.0,10729000.0,0.00487028191439543,-0.0012175704785988574,11090000.0,0.03868127751240985,-0.0012175704785988574,7,0.09834223096375386,0.0
2020-05-13 09:00:00,10680000.0,11347000.0,10660000.0,11268000.0,5944.67623229,62.68814182279285,7489.477982007508,0.7937370597218268,562285.109410651,625313.262867287,-63028.153456636006,10974995.980258081,10510842.563634763,12274305.76330606,10583650.0,8892994.23669394,0.7023918809650996,34.593003933774874,65.42959955080795,11776000.0,0.04508342208022719,0.0,11325000.0,0.005058572949946752,0.0,11705000.0,0.03878239261625843,0.0,11532000.0,0.023429179978700747,0.0,11163000.0,-0.00931842385516507,-0.05360312389066383,11380000.0,0.009939652112176074,-0.05360312389066383,1,0.04508342208022719,0.0
2020-05-15 09:00:00,11777000.0,11839000.0,11229000.0,11314000.0,8174.219288,60.177533947551986,7987.032456231007,1.023436342946492,571421.6438710093,609181.5120797874,-37759.86820877809,11170957.427365173,10688415.341846911,12299097.682561012,10824950.0,9350802.317438988,0.6658755109089144,33.9051422791968,56.19177167724081,11325000.0,0.000972246773908432,0.0,11705000.0,0.034558953508926994,0.0,11532000.0,0.019268163337458018,0.0,11117000.0,-0.017412055859996466,-0.0198868658299452,11398000.0,0.0074244299098462085,-0.0574509457309528,11246000.0,-0.006010252784161216,-0.0574509457309528,3,0.034558953508926994,0.0
2020-05-16 09:00:00,11314000.0,11570000.0,11175000.0,11325000.0,4514.14006125,60.28150627090103,8023.517144687506,0.5626136244052126,549778.6832914781,597300.9463221256,-47522.26303064753,11201765.941892138,10746286.674406283,12251024.913209142,10922400.0,9593775.086790858,0.6515100296544815,33.469616199909396,52.28761218063924,11619000.0,0.025960264900662253,0.0,11727000.0,0.035496688741721856,0.0,11089000.0,-0.020838852097130243,-0.020838852097130243,11140000.0,-0.016335540838852098,-0.020838852097130243,11581000.0,0.02260485651214128,-0.05836644591611479,11346000.0,0.0018543046357615894,-0.05836644591611479,3,0.035496688741721856,0.0
2020-05-18 09:00:00,11619000.0,11899000.0,11380000.0,11705000.0,6557.54613956,63.853621950832874,8195.849655874004,0.8001057138548381,550783.0984950922,580430.7701623967,-29647.671667304472,11369170.20281097,10905567.499509325,12103414.85714694,11143600.0,10183785.14285306,0.7924522348345221,33.446255238748535,57.95280898014974,11727000.0,0.0018795386586928664,0.0,11089000.0,-0.05262708244340026,-0.05262708244340026,11140000.0,-0.04826997009824861,-0.05262708244340026,10825000.0,-0.07518154634771465,-0.08893635198633063,12112000.0,0.03477146518581803,-0.08893635198633063,11437000.0,-0.022896198205894915,-0.08893635198633063,14,0.03477146518581803,-0.08893635198633063
2020-05-20 09:00:00,11727000.0,11800000.0,11350000.0,11532000.0,5246.78872844,60.650959893162714,7330.109465535505,0.715785862831817,522011.754691761,563376.8163137867,-41365.06162202568,11458988.92979902,11030402.892156467,12153194.671110146,11256200.0,10359205.328889854,0.653735584437008,33.2733643223062,53.07059375965182,11089000.0,-0.038414845646895596,-0.038414845646895596,11140000.0,-0.03399236906000694,-0.038414845646895596,10825000.0,-0.06130766562608394,-0.07526881720430108,11163000.0,-0.03199791883454735,-0.07526881720430108,11648000.0,0.010058966354491848,-0.07526881720430108,11286000.0,-0.02133194588969823,-0.07526881720430108,14,0.010058966354491848,-0.07526881720430108
2020-05-21 09:00:00,11533000.0,11609000.0,10798000.0,11089000.0,7323.04594878,53.652250833017675,7330.669512394505,0.9989600453817192,461250.13171761855,542951.479394553,-81701.34767693444,11384991.143839216,11035729.901960425,12145209.940392343,11272000.0,10398790.059607657,0.39521420248733313,31.640742092587068,44.65583996059554,11117000.0,0.002525024799350708,0.0,10664000.0,-0.03832626927585896,-0.03832626927585896,10729000.0,-0.03246460456308053,-0.03832626927585896,11579000.0,0.044187933988637386,-0.03832626927585896,11784000.0,0.06267472269816936,-0.03832626927585896,11325000.0,0.02128235188024168,-0.03832626927585896,14,0.06267472269816936,-0.03832626927585896
2020-05-22 09:00:00,11089000.0,11242000.0,10900000.0,11117000.0,4239.65573952,54.013452755428894,7332.687355352004,0.5781858047480434,410622.07802884467,516485.59912141133,-105863.52109256666,11331392.915071372,11043118.092691295,12141845.769713381,11283750.0,10425654.230286619,0.4028371856117544,30.124735736419304,38.926817702450386,11140000.0,0.002068903481154988,0.0,10825000.0,-0.026266078978141583,-0.0407484033462265,11163000.0,0.004137806962309976,-0.0407484033462265,11398000.0,0.025276603400197894,-0.0407484033462265,11597000.0,0.04317711612845192,-0.0407484033462265,11238000.0,0.010884231357380588,-0.0407484033462265,14,0.04317711612845192,-0.0407484033462265
2020-05-23 09:00:00,11117000.0,11299000.0,11048000.0,11140000.0,2106.46390938,54.32831668544116,7165.485753028003,0.29397363723594694,368111.52795326523,486810.7848877821,-118699.25693451689,11293114.332057098,11051925.538810268,12138028.75426164,11296400.0,10454771.24573836,0.4070849236031572,28.833314888272195,42.87414192781619,10664000.0,-0.04272890484739677,-0.04272890484739677,10729000.0,-0.03689407540394973,-0.04272890484739677,11579000.0,0.03940754039497307,-0.04272890484739677,11581000.0,0.039587073608617594,-0.04272890484739677,11641000.0,0.04497307001795332,-0.04272890484739677,11593000.0,0.04066427289048474,-0.04272890484739677,14,0.04497307001795332,-0.04272890484739677
